id,decibels,createdAt,updatedAt
f584b06a-a5a7-4328-962b-944030af54db,613.0,2024-06-14T18:45:37.076234Z,2024-06-14T18:45:37.076234Z
7f7d1cd5-5bc4-4040-8c18-d6d088d44d0b,613.0,2024-06-14T18:45:37.022442Z,2024-06-14T18:45:37.022442Z
6aea2fee-0123-4415-a808-4d4c2a54dbc1,613.0,2024-06-14T18:45:36.925878Z,2024-06-14T18:45:36.925878Z
f6c5191c-a1c4-4193-9a0a-e8147dc65ef9,613.0,2024-06-14T18:45:36.867924Z,2024-06-14T18:45:36.867924Z
757ea970-ecbe-4e27-afb0-22e2d588a467,613.0,2024-06-14T18:45:36.764087Z,2024-06-14T18:45:36.764087Z
dc30cc94-c5dd-439e-b648-526271becdfd,613.0,2024-06-14T18:45:36.706353Z,2024-06-14T18:45:36.706353Z
412c1dd3-a33b-4b9a-881d-d044d9675c9a,613.0,2024-06-14T18:45:36.645935Z,2024-06-14T18:45:36.645935Z
e7961224-5d00-496c-8684-ffcc551978ff,613.0,2024-06-14T18:45:36.586162Z,2024-06-14T18:45:36.586162Z
f89cbc6e-7bc7-4220-8bee-56338460ff35,623.0,2024-06-14T18:45:36.525927Z,2024-06-14T18:45:36.525927Z
d3119b69-65d8-4a5f-9f44-b68f2b4075b8,623.0,2024-06-14T18:45:36.473124Z,2024-06-14T18:45:36.473124Z
80a4a789-6adf-4aac-8d9f-9c18486a1ac7,623.0,2024-06-14T18:45:36.395616Z,2024-06-14T18:45:36.395616Z
4ffe3ba4-a9b6-403a-ab15-79564b765dba,623.0,2024-06-14T18:45:36.342920Z,2024-06-14T18:45:36.342920Z
5d1b8e93-31b9-4610-a8d4-f6a581dbd4d2,623.0,2024-06-14T18:45:36.265468Z,2024-06-14T18:45:36.265468Z
4385245a-40cf-4e2a-8523-c16cec261201,623.0,2024-06-14T18:45:36.212663Z,2024-06-14T18:45:36.212663Z
c21f6fc1-c9b6-40a4-abcb-0ab82ede2f8d,623.0,2024-06-14T18:45:36.155787Z,2024-06-14T18:45:36.155787Z
3866446e-12e7-4576-82e6-567ddd25e029,623.0,2024-06-14T18:45:36.095710Z,2024-06-14T18:45:36.095710Z
23979ded-5060-4f69-92b4-ec2a2b2f0d05,623.0,2024-06-14T18:45:36.035225Z,2024-06-14T18:45:36.035225Z
b097ed0e-1886-4a63-ab1a-fd731030dc9e,628.0,2024-06-14T18:45:35.975130Z,2024-06-14T18:45:35.975130Z
93d37dcb-2655-4bfc-82f0-69a6df1ba59d,628.0,2024-06-14T18:45:35.921244Z,2024-06-14T18:45:35.921244Z
44e264b9-6246-4897-88af-ff50a2001a26,628.0,2024-06-14T18:45:35.854837Z,2024-06-14T18:45:35.854837Z
14613c4b-3319-449f-b894-71db6c10466d,628.0,2024-06-14T18:45:35.796003Z,2024-06-14T18:45:35.796003Z
82df8d58-a9b1-4a0e-a56e-ee64d2d8dd04,628.0,2024-06-14T18:45:35.714563Z,2024-06-14T18:45:35.714563Z
7a9ce548-34bb-491a-a23b-deefef2775c4,628.0,2024-06-14T18:45:35.662177Z,2024-06-14T18:45:35.662177Z
ba7de3a8-def4-48e1-be05-0808beba2566,628.0,2024-06-14T18:45:35.604267Z,2024-06-14T18:45:35.604267Z
a83a7850-385b-40c0-ba61-a3a3fd553028,628.0,2024-06-14T18:45:35.544210Z,2024-06-14T18:45:35.544210Z
f10ae6a8-db91-4b12-9ff9-5db04a2310cf,628.0,2024-06-14T18:45:35.484230Z,2024-06-14T18:45:35.484230Z
7185492f-d02d-48b7-9b9f-409d5136a68c,630.0,2024-06-14T18:45:35.424161Z,2024-06-14T18:45:35.424161Z
ba4e13c5-9d93-46cb-88df-3be5b07402ca,630.0,2024-06-14T18:45:35.370365Z,2024-06-14T18:45:35.370365Z
df08416d-7161-41bb-b02b-1bc3f028462b,630.0,2024-06-14T18:45:35.310009Z,2024-06-14T18:45:35.310009Z
d8c14088-a03b-497e-b121-b808809973d2,630.0,2024-06-14T18:45:35.242178Z,2024-06-14T18:45:35.242178Z
7cdcebce-fa1d-42df-bd88-cacabc39223b,630.0,2024-06-14T18:45:35.164341Z,2024-06-14T18:45:35.164341Z
17c3e7d1-9574-4a5f-89a9-f9cac63c7ae9,630.0,2024-06-14T18:45:35.111213Z,2024-06-14T18:45:35.111213Z
52db4173-a527-41e5-a9cf-35013550344b,630.0,2024-06-14T18:45:35.053948Z,2024-06-14T18:45:35.053948Z
8aa758bc-a3c8-4ac4-815c-22267b014025,630.0,2024-06-14T18:45:35.000488Z,2024-06-14T18:45:35.000488Z
d5603fdc-78a4-469b-b818-f70f4a4ba799,625.0,2024-06-14T18:45:34.873703Z,2024-06-14T18:45:34.873703Z
44e47817-3769-41d3-a353-68492d914e29,625.0,2024-06-14T18:45:34.821511Z,2024-06-14T18:45:34.821511Z
88ba3527-3597-4080-8769-065e67ff8ae4,625.0,2024-06-14T18:45:34.744504Z,2024-06-14T18:45:34.744504Z
bab40bff-4f74-49b8-9b4e-f32ef7f474cc,625.0,2024-06-14T18:45:34.692208Z,2024-06-14T18:45:34.692208Z
678b27bd-4387-4ae4-8a60-0a460ebc243e,625.0,2024-06-14T18:45:34.624795Z,2024-06-14T18:45:34.624795Z
c3e49977-8844-4f95-a985-3adad5809e37,625.0,2024-06-14T18:45:34.562148Z,2024-06-14T18:45:34.562148Z
874297e1-18aa-42c8-b65f-dc9468706ffd,625.0,2024-06-14T18:45:34.504299Z,2024-06-14T18:45:34.504299Z
a88927e6-0685-410d-a8b3-93d111a9a313,625.0,2024-06-14T18:45:34.444174Z,2024-06-14T18:45:34.444174Z
67e7bf26-c143-4c3c-90ae-db29ca0e150f,625.0,2024-06-14T18:45:34.384063Z,2024-06-14T18:45:34.384063Z
47873297-eea1-4a66-8b66-ec0e484bf603,627.0,2024-06-14T18:45:34.324055Z,2024-06-14T18:45:34.324055Z
f6cb2b17-21c1-485a-b4dc-8285d5c7272a,627.0,2024-06-14T18:45:34.269952Z,2024-06-14T18:45:34.269952Z
f2d8b63e-2aed-472f-861a-21eabe6a00a5,627.0,2024-06-14T18:45:34.193672Z,2024-06-14T18:45:34.193672Z
b43e0562-9b49-4632-8bbc-5e83771c1583,627.0,2024-06-14T18:45:34.141089Z,2024-06-14T18:45:34.141089Z
3b9dda3d-83c6-4a1a-9aa7-77cf6551ceae,627.0,2024-06-14T18:45:34.063707Z,2024-06-14T18:45:34.063707Z
6f4f6c82-55dd-40cc-8fbc-b840e0c08b44,627.0,2024-06-14T18:45:34.010555Z,2024-06-14T18:45:34.010555Z
05baa8ff-687e-4d8d-b26a-37f827213fb1,627.0,2024-06-14T18:45:33.944945Z,2024-06-14T18:45:33.944945Z
38e053a1-880d-421a-b828-a71eaf2d30b0,627.0,2024-06-14T18:45:33.882625Z,2024-06-14T18:45:33.882625Z
322062ac-cbb7-4bbb-b751-7ef47568ac87,627.0,2024-06-14T18:45:33.822014Z,2024-06-14T18:45:33.822014Z
58413183-73ba-41ec-83f4-bb973f3cb8af,623.0,2024-06-14T18:45:33.771840Z,2024-06-14T18:45:33.771840Z
45121b14-1d3b-42ab-b4d0-c7d666d945c3,623.0,2024-06-14T18:45:33.719277Z,2024-06-14T18:45:33.719277Z
35149004-5051-4f34-a53f-7920e1d05e53,623.0,2024-06-14T18:45:33.641645Z,2024-06-14T18:45:33.641645Z
7ab209be-ed38-4df2-9143-c669460b59ec,623.0,2024-06-14T18:45:33.589327Z,2024-06-14T18:45:33.589327Z
b4243900-046a-459d-86f7-8960590930aa,623.0,2024-06-14T18:45:33.512827Z,2024-06-14T18:45:33.512827Z
42a30570-251a-4505-893d-c0fcd45a562d,623.0,2024-06-14T18:45:33.459054Z,2024-06-14T18:45:33.459054Z
7443d2d1-cee5-4dbb-b686-43e2b175a73a,623.0,2024-06-14T18:45:33.402745Z,2024-06-14T18:45:33.402745Z
7ec844c1-e360-497c-bbac-4d12b5807912,623.0,2024-06-14T18:45:33.342651Z,2024-06-14T18:45:33.342651Z
4f90ebed-990b-4da0-b415-f24a32a4f08e,623.0,2024-06-14T18:45:33.282360Z,2024-06-14T18:45:33.282360Z
81fce1a9-d3fc-4ff1-b942-97ebb7591525,613.0,2024-06-14T18:45:33.224011Z,2024-06-14T18:45:33.224011Z
a37da405-f7dc-494e-a162-9f588bba3868,613.0,2024-06-14T18:45:33.165225Z,2024-06-14T18:45:33.165225Z
40535289-a798-468a-8080-3d66cf43a91e,613.0,2024-06-14T18:45:33.039965Z,2024-06-14T18:45:33.039965Z
e10dc49b-bc16-4fd6-a3a0-4a0156ef3f6b,613.0,2024-06-14T18:45:32.962214Z,2024-06-14T18:45:32.962214Z
6ccba975-3205-42ea-97bd-c76bcd94eda9,613.0,2024-06-14T18:45:32.909077Z,2024-06-14T18:45:32.909077Z
98ca4e8a-4e2e-4044-8e22-2f992e348379,613.0,2024-06-14T18:45:32.851662Z,2024-06-14T18:45:32.851662Z
65aaed59-882c-44c7-8fea-da1cd376456a,613.0,2024-06-14T18:45:32.791444Z,2024-06-14T18:45:32.791444Z
4e3628c3-1f1a-4dba-8ff1-fbfca250f0ae,613.0,2024-06-14T18:45:32.731298Z,2024-06-14T18:45:32.731298Z
5584eb90-4a77-492c-bd92-13600b19818a,610.0,2024-06-14T18:45:32.671140Z,2024-06-14T18:45:32.671140Z
b16cac5d-2b61-467d-8043-217297e78cc0,610.0,2024-06-14T18:45:32.617307Z,2024-06-14T18:45:32.617307Z
29f96ec0-8671-4a7a-bb02-336c3dbb38a6,610.0,2024-06-14T18:45:32.540782Z,2024-06-14T18:45:32.540782Z
5f4d230f-9008-4bfa-bae0-8ebb55dbc300,610.0,2024-06-14T18:45:32.488314Z,2024-06-14T18:45:32.488314Z
171c46e0-f6cd-43cb-b55f-a1764ce8b817,610.0,2024-06-14T18:45:32.410631Z,2024-06-14T18:45:32.410631Z
0cbe03da-580a-4297-8519-719f751fb398,610.0,2024-06-14T18:45:32.358161Z,2024-06-14T18:45:32.358161Z
fae48a7a-2bf8-43fa-9410-f11e26547731,610.0,2024-06-14T18:45:32.300534Z,2024-06-14T18:45:32.300534Z
06d71414-e8f6-4c3c-aa27-1fe4f96c1e20,610.0,2024-06-14T18:45:32.240251Z,2024-06-14T18:45:32.240251Z
f97855db-e6ef-44e8-9d86-8c3b6ccc352a,610.0,2024-06-14T18:45:32.180578Z,2024-06-14T18:45:32.180578Z
ba78e001-af84-4580-92ca-cdfb0f2221b4,613.0,2024-06-14T18:45:32.121569Z,2024-06-14T18:45:32.121569Z
63ace895-bb5f-47df-a144-753583649980,613.0,2024-06-14T18:45:32.067791Z,2024-06-14T18:45:32.067791Z
b73c7904-7343-4e37-b439-c321bb11280d,613.0,2024-06-14T18:45:31.990883Z,2024-06-14T18:45:31.990883Z
60e6f46d-f1c0-488f-a449-84cad276ac82,613.0,2024-06-14T18:45:31.938507Z,2024-06-14T18:45:31.938507Z
35ed08ac-d6a9-43cb-a414-0fca93e74e59,613.0,2024-06-14T18:45:31.860815Z,2024-06-14T18:45:31.860815Z
3d13d646-425c-445d-abe0-34caebd8e532,613.0,2024-06-14T18:45:31.806793Z,2024-06-14T18:45:31.806793Z
8f91a429-1cf4-4259-ac25-ef09b921fcb0,613.0,2024-06-14T18:45:31.750379Z,2024-06-14T18:45:31.750379Z
e5a9ce87-9413-4f21-8893-d2c8203d99f6,613.0,2024-06-14T18:45:31.690295Z,2024-06-14T18:45:31.690295Z
bdaac960-258f-45a7-8dc0-f4e5d16c3baf,613.0,2024-06-14T18:45:31.630319Z,2024-06-14T18:45:31.630319Z
28ce3362-fe79-48ef-8695-2c72ea07feb1,619.0,2024-06-14T18:45:31.570090Z,2024-06-14T18:45:31.570090Z
fc8ddd1f-477e-407e-9511-5ee6c3f76fee,619.0,2024-06-14T18:45:31.516271Z,2024-06-14T18:45:31.516271Z
d8dc5b25-7014-4c36-b804-559b162067d8,619.0,2024-06-14T18:45:31.439752Z,2024-06-14T18:45:31.439752Z
47039a6d-43c3-423b-9e14-6fdedf445101,619.0,2024-06-14T18:45:31.387236Z,2024-06-14T18:45:31.387236Z
71ee80e9-49ba-4eb1-a39c-517619930d3f,619.0,2024-06-14T18:45:31.335834Z,2024-06-14T18:45:31.335834Z
9898d726-ec4b-42ce-802e-499307dbf7cd,619.0,2024-06-14T18:45:31.200146Z,2024-06-14T18:45:31.200146Z
9d062e77-230d-4cd6-bb21-176552b6fdc4,619.0,2024-06-14T18:45:31.140033Z,2024-06-14T18:45:31.140033Z
5cae366a-d787-443f-84e7-1a22dffa7a5b,619.0,2024-06-14T18:45:31.080206Z,2024-06-14T18:45:31.080206Z
f35e878a-67fa-4dc1-8c82-8d5e4e277e9b,620.0,2024-06-14T18:45:31.020004Z,2024-06-14T18:45:31.020004Z
e1da00a8-f88c-4f44-b794-ab9fa49a76ac,620.0,2024-06-14T18:45:30.966586Z,2024-06-14T18:45:30.966586Z
93e23674-9be5-44d2-adb7-fa7d6aeffa48,620.0,2024-06-14T18:45:30.888905Z,2024-06-14T18:45:30.888905Z
020fb2aa-b394-4d3b-a251-8dc5c8dc79c2,620.0,2024-06-14T18:45:30.836264Z,2024-06-14T18:45:30.836264Z
bb8015e1-25e3-4a96-8ff7-1b954ad56b8c,620.0,2024-06-14T18:45:30.758681Z,2024-06-14T18:45:30.758681Z
8dff4256-7baf-4a25-aeea-4c9c26588632,620.0,2024-06-14T18:45:30.706552Z,2024-06-14T18:45:30.706552Z
e53e2625-7c70-4655-8b4d-c975e7887163,620.0,2024-06-14T18:45:30.649639Z,2024-06-14T18:45:30.649639Z
641cb227-5f53-4540-8565-7d62a4ecaa3b,620.0,2024-06-14T18:45:30.589436Z,2024-06-14T18:45:30.589436Z
e3fbecce-c9cc-4d59-a6ff-d1d0c2cdd434,620.0,2024-06-14T18:45:30.529316Z,2024-06-14T18:45:30.529316Z
b6f0bb85-f864-4273-953c-76b201e6c480,620.0,2024-06-14T18:45:30.469264Z,2024-06-14T18:45:30.469264Z
fb9f0efe-f2e6-4247-8565-6346e4f63243,620.0,2024-06-14T18:45:30.415437Z,2024-06-14T18:45:30.415437Z
76d21ef4-293f-4f89-a64e-fae3559b526c,620.0,2024-06-14T18:45:30.329187Z,2024-06-14T18:45:30.329187Z
07ce06f1-e131-49f1-9f00-2eabe1281a6e,698.0,2024-06-14T18:45:22.810101Z,2024-06-14T18:45:22.810101Z
80d1fe8b-567f-4754-91d1-8c9275d1f29e,719.0,2024-06-14T18:45:22.759950Z,2024-06-14T18:45:22.759950Z
af4f7444-81b9-48e4-970c-e38d6c4c9d94,719.0,2024-06-14T18:45:22.707404Z,2024-06-14T18:45:22.707404Z
377ff9c1-1bc9-43f7-8c2f-37480c7cdd9c,719.0,2024-06-14T18:45:22.630942Z,2024-06-14T18:45:22.630942Z
721d2579-99ed-4b12-bef0-019c19051650,719.0,2024-06-14T18:45:22.578393Z,2024-06-14T18:45:22.578393Z
ff0790e3-d961-4d71-807f-eef07ffae2be,719.0,2024-06-14T18:45:22.493359Z,2024-06-14T18:45:22.493359Z
dd43330f-2c53-4236-b406-2b6f630cefd4,719.0,2024-06-14T18:45:22.391241Z,2024-06-14T18:45:22.391241Z
acdba54f-0d53-4d52-91e2-33d635548cd4,719.0,2024-06-14T18:45:22.331142Z,2024-06-14T18:45:22.331142Z
0c28f499-dfc3-4e2c-bd6b-c0b6ed699d86,719.0,2024-06-14T18:45:22.271224Z,2024-06-14T18:45:22.271224Z
b2904339-da4a-4273-81c8-83a7541de5d9,741.0,2024-06-14T18:45:22.211105Z,2024-06-14T18:45:22.211105Z
de5ad38d-2605-423e-bd68-f6f409486472,741.0,2024-06-14T18:45:22.157272Z,2024-06-14T18:45:22.157272Z
3dd1190d-80da-4199-a781-c5cc386b8f87,741.0,2024-06-14T18:45:22.081064Z,2024-06-14T18:45:22.081064Z
e32e2a85-29a1-45c1-a71c-6337199855bb,741.0,2024-06-14T18:45:22.028069Z,2024-06-14T18:45:22.028069Z
51aa52ac-012e-49bd-bc22-45538ccdee32,741.0,2024-06-14T18:45:21.950137Z,2024-06-14T18:45:21.950137Z
043704c1-6408-412f-a2fe-743d5c829205,741.0,2024-06-14T18:45:21.897907Z,2024-06-14T18:45:21.897907Z
ace06a48-d76c-4def-a867-a8fd5a0a8811,741.0,2024-06-14T18:45:21.840131Z,2024-06-14T18:45:21.840131Z
b9bab9dc-58ea-466c-8ae4-9ff29b2e5e57,741.0,2024-06-14T18:45:21.780192Z,2024-06-14T18:45:21.780192Z
18a594fd-7c9b-4b9d-a618-8557f158cf1b,741.0,2024-06-14T18:45:21.719922Z,2024-06-14T18:45:21.719922Z
09c25d92-e4f9-4231-8d67-e5be781640c9,769.0,2024-06-14T18:45:21.660137Z,2024-06-14T18:45:21.660137Z
81e0cc13-1a9f-4f7e-8059-c54cdbe16d84,769.0,2024-06-14T18:45:21.607044Z,2024-06-14T18:45:21.607044Z
38dcc682-5781-4ae4-bf5b-ec7adde703d0,769.0,2024-06-14T18:45:21.539462Z,2024-06-14T18:45:21.539462Z
26cb82e1-ca14-4ad4-9b81-cb560e6ad688,769.0,2024-06-14T18:45:21.477552Z,2024-06-14T18:45:21.477552Z
526a5ed9-ea4c-4a6e-bd3f-a7ca90a3f749,769.0,2024-06-14T18:45:21.399599Z,2024-06-14T18:45:21.399599Z
dfc4cc06-dad1-4f13-be02-ef257fade5f1,769.0,2024-06-14T18:45:21.346005Z,2024-06-14T18:45:21.346005Z
898ac931-9073-4245-b4e4-d7b25cb5978d,769.0,2024-06-14T18:45:21.288356Z,2024-06-14T18:45:21.288356Z
45859ff8-38d0-448a-a3a7-ee3961802dc3,769.0,2024-06-14T18:45:21.229523Z,2024-06-14T18:45:21.229523Z
a6653832-815f-429a-abd2-d0f471bdee36,769.0,2024-06-14T18:45:21.169370Z,2024-06-14T18:45:21.169370Z
893260ad-6214-47bf-a4f8-210a23650372,779.0,2024-06-14T18:45:21.109349Z,2024-06-14T18:45:21.109349Z
d0336859-dd86-4d9c-a738-b3e6507f2ab1,779.0,2024-06-14T18:45:21.055360Z,2024-06-14T18:45:21.055360Z
0ac92dad-2670-4b49-91ca-0167f21d58a6,779.0,2024-06-14T18:45:20.978961Z,2024-06-14T18:45:20.978961Z
a5c308e6-329d-4868-8f25-e88ebf92daec,779.0,2024-06-14T18:45:20.926661Z,2024-06-14T18:45:20.926661Z
178e7f85-5593-441b-af17-3e514b0b3e65,779.0,2024-06-14T18:45:20.868708Z,2024-06-14T18:45:20.868708Z
9a2bea01-4759-434d-b203-f24877428c06,779.0,2024-06-14T18:45:20.814878Z,2024-06-14T18:45:20.814878Z
4766f8dc-cfc7-4628-98fd-07c250e01227,779.0,2024-06-14T18:45:20.738594Z,2024-06-14T18:45:20.738594Z
2aacd475-1912-41cf-a475-6920f937631f,779.0,2024-06-14T18:45:20.656660Z,2024-06-14T18:45:20.656660Z
b57880d8-326d-4b3b-8f60-43bf30de38f2,775.0,2024-06-14T18:45:20.505357Z,2024-06-14T18:45:20.505357Z
57bbe549-3fa6-47eb-a643-ce039f93d311,775.0,2024-06-14T18:45:20.439Z,2024-06-14T18:45:20.439Z
906e7a3b-70c7-425d-9f30-169a9a7d81bb,775.0,2024-06-14T18:45:20.376329Z,2024-06-14T18:45:20.376329Z
7cda3c72-3772-4696-a76e-d607eb89ad14,775.0,2024-06-14T18:45:20.308755Z,2024-06-14T18:45:20.308755Z
fad8f872-a284-4588-9dbc-5ccd4f424baa,775.0,2024-06-14T18:45:20.246165Z,2024-06-14T18:45:20.246165Z
58341644-24d5-40b7-9dd7-38345b63785c,775.0,2024-06-14T18:45:20.168479Z,2024-06-14T18:45:20.168479Z
dbf6f65c-ab7e-4f66-9c99-874a45b35d4a,775.0,2024-06-14T18:45:20.098627Z,2024-06-14T18:45:20.098627Z
2a705cf6-c3e2-4913-acf8-57f93971c2d1,775.0,2024-06-14T18:45:20.027942Z,2024-06-14T18:45:20.027942Z
d9266c80-2edd-4a20-939a-e3ded304f1ac,772.0,2024-06-14T18:45:19.954491Z,2024-06-14T18:45:19.954491Z
badca624-1995-4789-945f-a2b9782ddf8e,772.0,2024-06-14T18:45:19.839906Z,2024-06-14T18:45:19.839906Z
2d3c9cb7-a489-4816-9483-0630efa7bec0,772.0,2024-06-14T18:45:19.767364Z,2024-06-14T18:45:19.767364Z
526ed5ac-e4d3-4af7-865a-f7b3272d84a5,772.0,2024-06-14T18:45:19.694777Z,2024-06-14T18:45:19.694777Z
6ca24b37-69ef-4150-9ecd-8ea291813a63,772.0,2024-06-14T18:45:19.617275Z,2024-06-14T18:45:19.617275Z
ab3fcb77-028b-4318-a499-c500c80c76e5,772.0,2024-06-14T18:45:19.546374Z,2024-06-14T18:45:19.546374Z
a5dac5cf-0642-44f0-a1b4-b7f87bc6c225,772.0,2024-06-14T18:45:19.477592Z,2024-06-14T18:45:19.477592Z
f4195e26-2bf0-4c5c-adf7-04b3d8b97c1f,768.0,2024-06-14T18:45:19.413667Z,2024-06-14T18:45:19.413667Z
65de9e24-4f9b-45fb-89a6-8a9bb7de16c0,768.0,2024-06-14T18:45:19.347326Z,2024-06-14T18:45:19.347326Z
a6bb65da-cd9e-497f-939c-893f7560959b,768.0,2024-06-14T18:45:19.274588Z,2024-06-14T18:45:19.274588Z
9a20a622-d083-4e98-bad4-2fea138f3024,768.0,2024-06-14T18:45:19.207351Z,2024-06-14T18:45:19.207351Z
12518e6a-fbed-4170-b465-625dc1bc42d9,768.0,2024-06-14T18:45:19.144473Z,2024-06-14T18:45:19.144473Z
914e7847-0750-436c-b438-0a2bdfad9d54,768.0,2024-06-14T18:45:19.056968Z,2024-06-14T18:45:19.056968Z
e9d8c0cc-6d65-4f04-91e4-7e729357b7ab,768.0,2024-06-14T18:45:18.986749Z,2024-06-14T18:45:18.986749Z
af390a04-0b5a-4bb6-abe4-3f61ec60be04,768.0,2024-06-14T18:45:18.926600Z,2024-06-14T18:45:18.926600Z
a2ce39fb-1f6c-4d6c-9ad3-54f79a2642bc,767.0,2024-06-14T18:45:18.862813Z,2024-06-14T18:45:18.862813Z
186618b3-2f49-4ba7-864f-09db8bacc624,767.0,2024-06-14T18:45:18.724300Z,2024-06-14T18:45:18.724300Z
585e2955-1ff6-44e0-ad98-bc901294708f,767.0,2024-06-14T18:45:18.656775Z,2024-06-14T18:45:18.656775Z
099c088e-a2e0-432b-91ff-1d2681fd6cfa,767.0,2024-06-14T18:45:18.594238Z,2024-06-14T18:45:18.594238Z
572271b5-ed54-4499-b618-76be365d1936,767.0,2024-06-14T18:45:18.496677Z,2024-06-14T18:45:18.496677Z
71e1b5aa-cfca-4110-9202-c60a97de56eb,767.0,2024-06-14T18:45:18.436571Z,2024-06-14T18:45:18.436571Z
0ac63115-9af2-4b2d-b5a7-e74e0c270686,767.0,2024-06-14T18:45:18.376162Z,2024-06-14T18:45:18.376162Z
26eb611c-a2ff-466a-acac-490c5a13fc51,768.0,2024-06-14T18:45:18.302376Z,2024-06-14T18:45:18.302376Z
8cdc4089-f871-46c6-bcc7-1ffb38b10f96,768.0,2024-06-14T18:45:18.235939Z,2024-06-14T18:45:18.235939Z
e037d07c-1162-4635-b651-be0078b46778,768.0,2024-06-14T18:45:18.173377Z,2024-06-14T18:45:18.173377Z
3a3051dd-e3ba-48c7-a699-8a36f19a9ccf,768.0,2024-06-14T18:45:18.105826Z,2024-06-14T18:45:18.105826Z
44dd2602-8cc8-47b7-b8eb-7cce59193be0,768.0,2024-06-14T18:45:18.043113Z,2024-06-14T18:45:18.043113Z
85831572-c9de-4bee-9af4-3aba26799985,768.0,2024-06-14T18:45:17.955448Z,2024-06-14T18:45:17.955448Z
0a4fdb26-4927-4155-8358-aaf670c4751a,768.0,2024-06-14T18:45:17.895244Z,2024-06-14T18:45:17.895244Z
920dcdab-4ab0-4241-bb2b-5fd3ea93c286,768.0,2024-06-14T18:45:17.827692Z,2024-06-14T18:45:17.827692Z
aa992b3b-b7af-4db1-bce1-e9cd238650f7,769.0,2024-06-14T18:45:17.762820Z,2024-06-14T18:45:17.762820Z
828894b6-6199-4e43-bbe9-6f5f52a2cde5,769.0,2024-06-14T18:45:17.696251Z,2024-06-14T18:45:17.696251Z
3081f7e9-b573-4598-8b09-c405bf8a19e3,769.0,2024-06-14T18:45:17.634017Z,2024-06-14T18:45:17.634017Z
f50ab354-24a2-44ff-b199-101f1bf8193d,769.0,2024-06-14T18:45:17.565977Z,2024-06-14T18:45:17.565977Z
c46077c3-3b47-49b5-a9eb-565a4a857142,769.0,2024-06-14T18:45:17.503354Z,2024-06-14T18:45:17.503354Z
f5c8534d-78c3-479b-9a52-319590a6eeb8,769.0,2024-06-14T18:45:17.435759Z,2024-06-14T18:45:17.435759Z
53a22ba6-c73d-4aea-8931-42eead2e71b0,769.0,2024-06-14T18:45:17.345511Z,2024-06-14T18:45:17.345511Z
a449f983-7f7c-4238-93a6-e85f4b5bc97f,769.0,2024-06-14T18:45:17.283015Z,2024-06-14T18:45:17.283015Z
7ccefa3d-9452-4e64-a936-0a96b0cd0560,776.0,2024-06-14T18:45:17.213185Z,2024-06-14T18:45:17.213185Z
302794dd-b8ba-49ea-bb90-71b71b36c650,776.0,2024-06-14T18:45:17.135127Z,2024-06-14T18:45:17.135127Z
c344710e-c3cb-4ddf-874c-38cac2625ece,776.0,2024-06-14T18:45:17.072362Z,2024-06-14T18:45:17.072362Z
1ff80cc5-98b6-4adb-99e6-f4295e7f50f3,776.0,2024-06-14T18:45:16.972498Z,2024-06-14T18:45:16.972498Z
cc34c6a2-c8e0-419a-aa88-687969fbaf97,776.0,2024-06-14T18:45:16.864772Z,2024-06-14T18:45:16.864772Z
1cac34cb-2cb5-46bf-8e45-e14538b63960,776.0,2024-06-14T18:45:16.784698Z,2024-06-14T18:45:16.784698Z
4753c6dc-42f0-4741-bb36-627784517f25,776.0,2024-06-14T18:45:16.724775Z,2024-06-14T18:45:16.724775Z
420affbb-d893-4f1b-992c-93b30d80ce08,777.0,2024-06-14T18:45:16.662138Z,2024-06-14T18:45:16.662138Z
2114b93b-d56b-46ff-a4b8-f6e154cc47fc,777.0,2024-06-14T18:45:16.594578Z,2024-06-14T18:45:16.594578Z
63edd2ab-9dbb-4fc4-bee1-716329937091,777.0,2024-06-14T18:45:16.533092Z,2024-06-14T18:45:16.533092Z
ccb191f7-e317-484f-b574-57bf3ca8dc5c,777.0,2024-06-14T18:45:16.454416Z,2024-06-14T18:45:16.454416Z
56037c81-97ef-47cd-a6bf-51275f3eaf91,777.0,2024-06-14T18:45:16.391784Z,2024-06-14T18:45:16.391784Z
da3dbbdf-f639-423f-a6b0-80d62001d5fe,777.0,2024-06-14T18:45:16.303959Z,2024-06-14T18:45:16.303959Z
5effd1a4-9793-4268-be54-2a67321295e0,777.0,2024-06-14T18:45:16.235861Z,2024-06-14T18:45:16.235861Z
2ad32e18-fd1f-448c-9d05-6f071cae0dcb,780.0,2024-06-14T18:45:16.164938Z,2024-06-14T18:45:16.164938Z
2b08be1a-16f7-422e-aa16-56665a7702ab,780.0,2024-06-14T18:45:16.101130Z,2024-06-14T18:45:16.101130Z
a52c6834-62ca-44a8-815b-e512f3043cf3,780.0,2024-06-14T18:45:16.034798Z,2024-06-14T18:45:16.034798Z
3bc7cf0e-2109-4ed8-a222-2df49effeb2e,780.0,2024-06-14T18:45:15.972647Z,2024-06-14T18:45:15.972647Z
66e20361-e70a-4942-b322-35360919c952,780.0,2024-06-14T18:45:15.907886Z,2024-06-14T18:45:15.907886Z
c6706903-72c9-4b31-99a0-af7f43cc050e,780.0,2024-06-14T18:45:15.842044Z,2024-06-14T18:45:15.842044Z
2bb50eaf-9606-4ce5-b949-4a699ee597db,780.0,2024-06-14T18:45:15.743499Z,2024-06-14T18:45:15.743499Z
